date,equity,cash,position_value,position,shares
2024-03-20,302143.70326777257,303.76402827061247,301839.93923950195,XLC,3762
2024-03-21,302254.63565607823,303.76402827061247,301950.8716278076,XLC,3762
2024-03-22,302883.2907921866,303.76402827061247,302579.526763916,XLC,3762
2024-03-25,301847.81659479893,303.76402827061247,301544.0525665283,XLC,3762
2024-03-26,301219.16145869053,303.76402827061247,300915.3974304199,XLC,3762
2024-03-27,302772.32970209874,303.76402827061247,302468.5656738281,XLC,3762
2024-03-28,302291.5748498038,303.76402827061247,301987.8108215332,XLC,3762
2024-04-01,303709.8971414336,350.0938806303893,303359.8032608032,XHB,2783
2024-04-02,297430.1206598052,350.0938806303893,297080.0267791748,XHB,2783
2024-04-03,299550.91817567433,350.0938806303893,299200.82429504395,XHB,2783
2024-04-04,295309.2594461211,350.0938806303893,294959.1655654907,XHB,2783
2024-04-05,299440.7209558257,350.0938806303893,299090.6270751953,XHB,2783
2024-04-08,299220.41144654836,350.0938806303893,298870.31756591797,XHB,2783
2024-04-09,298917.42217347707,350.0938806303893,298567.3282928467,XHB,2783
2024-04-10,287845.0645608672,350.0938806303893,287494.9706802368,XHB,2783
2024-04-11,289001.90181062307,350.0938806303893,288651.8079299927,XHB,2783
2024-04-12,287459.4804544219,350.0938806303893,287109.3865737915,XHB,2783
2024-04-15,283713.6242837676,350.0938806303893,283363.5304031372,XHB,2783
2024-04-16,280077.922867752,350.0938806303893,279727.8289871216,XHB,2783
2024-04-17,277929.5654306182,350.0938806303893,277579.4715499878,XHB,2783
2024-04-18,277709.23468873586,350.0938806303893,277359.14080810547,XHB,2783
2024-04-19,276221.890709854,350.0938806303893,275871.79682922363,XHB,2783
2024-04-22,278342.7306909331,350.0938806303893,277992.63681030273,XHB,2783
2024-04-23,285751.80573365773,350.0938806303893,285401.71185302734,XHB,2783
2024-04-24,283025.050904251,350.0938806303893,282674.9570236206,XHB,2783
2024-04-25,282584.3469552764,350.0938806303893,282234.253074646,XHB,2783
2024-04-26,286027.2350854644,350.0938806303893,285677.141204834,XHB,2783
2024-04-29,288120.5151452788,350.0938806303893,287770.42126464844,XHB,2783
2024-04-30,282969.9310617217,350.0938806303893,282619.8371810913,XHB,2783
2024-05-01,280970.0567627944,365.9557343519991,280604.1010284424,XLE,3202
2024-05-02,282586.05636606587,365.9557343519991,282220.10063171387,XLE,3202
2024-05-03,282616.5197297133,365.9557343519991,282250.5639953613,XLE,3202
